fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol_target,quality
2.6255830538261016,0.6222999058853271,2.509205573162542,-0.2822208533516948,1.7171896224671754,-1.4202454906374236,-1.6392858634633314,0.7611017481131933,-0.9903232738060254,0.857905901743195,13.4,0.1984325842391439
-1.1777173330154915,-0.7251238447323856,-0.823167975211483,2.213650207335446,-0.35449022457629065,0.6087961568738997,-0.05129114484543179,1.2985681437138448,0.010787415548174476,-0.48904342648235266,8.9,0.1984325842391439
0.7627420480261372,-0.5413842423754247,0.9818676968244472,-0.3556288257248459,-0.17691766625827912,-0.9564645426348354,-0.24756015501168904,0.17718763931247455,0.38620392405599663,0.31912617045297553,9.7,-0.9486799188652264
0.45226854705947694,-0.8476169129703593,-0.823167975211483,-0.8485109259445754,-0.5912536356669724,-0.31876573913127665,-0.5865702634806789,-1.2693268574893293,-1.1780315280599392,-0.48904342648235266,11.7,0.1984325842391439
-0.3239152053571748,1.724737520027092,-1.656261362304989,-0.7436423939829307,0.35580000869575507,-0.1448478836303061,-1.3894889414335494,0.5985347519129949,1.2621757772409214,1.9354653643236326,9.5,0.1984325842391439
-0.2462968301155092,-0.11265850354251612,-1.1008657709093184,-0.8485109259445754,-0.14732223987194407,-0.8984919241345118,-0.35461597873873846,-0.23420639188804188,0.010787415548174476,-1.0278231577725718,9.5,-2.095792421969597
-0.1686784548738443,-0.41889117413745075,2.925752266709295,-0.8275372195522465,-0.5912536356669724,-0.20282050213062963,0.10929259074514232,-0.6986835238886036,0.8241898506484604,-0.35434849365979815,11.2,0.1984325842391439
-0.634388706323835,-0.7863703788513725,0.14877430973094102,2.2241370605316106,-0.4728719301216315,1.4783854343787524,0.4661453365019737,0.6881124845131035,-0.6774761833828393,-1.0278231577725718,10.6,-0.9486799188652264
-0.9448622072904961,0.1935741670524185,0.009925411882023203,-0.932405751513891,-0.08813138709927357,0.02906997187066446,1.8311070890218537,-0.7650373998887153,0.4487733421406355,1.261990700210859,9.8,0.1984325842391439
-0.4791519558405053,-0.6638773106133985,-0.5454701795136477,-0.3241682661363525,-0.32489479818995537,0.3189330643722821,0.3947747873506074,-0.8313912758887904,-0.42719851104428935,0.7232109689206402,11.3,1.3455450873435142
-0.9448622072904961,-0.17390503766150311,-0.5454701795136477,-0.45001050449032604,-0.4432765037352962,-0.31876573913127665,0.48398797378981523,-1.096806779889127,0.5739121783099105,-0.6237383593049075,11.3,0.1984325842391439
-0.5567703310821702,-0.9701099812083334,1.1207165946733646,2.6331243351820244,-0.05853596071293831,1.4783854343787524,1.197693465303478,1.8824822525146003,-1.4908786184831253,0.5211685696868078,8.5,0.1984325842391439
0.21941342133448158,-0.29639810589947707,2.4397811242380834,0.5567274023414618,-0.5616582092806373,1.304467578877782,0.8943686314101713,0.6283939961130434,-1.9914339631602251,-0.8257807585387398,8.9,0.1984325842391439
0.06417667085115109,0.3773137694093795,-0.4066212816647299,0.0009241829447456871,-1.1831621633936769,-0.26079312063095317,-0.4616718024657879,-1.7238509080898872,-2.36685047166805,0.049736304807866505,13.2,1.3455450873435142
-0.1686784548738443,-0.6026307764944118,0.21819875865539956,-0.932405751513891,-0.7096353412123133,0.6667687753742232,-0.2118748804360059,-1.601096237489741,-0.36462909295965046,-1.0951706241838493,11.7,1.3455450873435142
0.2970317965761465,-0.9088634470893463,0.009925411882023203,2.790427133124491,-0.26570394541728487,0.08704259037098798,1.3761198381818938,1.8028576013144957,-0.7400456014674753,-0.21965356083724324,9.3,1.3455450873435142
0.5298869223011425,-0.5413842423754247,-0.19834793489135355,-0.030536376643747757,-0.7392307675986486,0.1450152088713115,0.02007940430593448,-0.9640990278889403,-0.9903232738060254,-1.4319079562402361,11.8,1.3455450873435142
-1.255335708257157,-1.337589185922255,0.07934986080648211,-0.5339053300596417,-0.35449022457629065,-0.5506562131325707,-0.7649966363590945,-1.9063240670901302,-0.30205967487501434,-1.4319079562402361,12.9,2.4926575904478847
2.082254427134446,0.07108109881444452,0.4264721054287763,-0.8275372195522465,0.05984574483240271,0.02906997187066446,-1.2289052058429752,0.6814770969130886,0.26106508788672167,1.9354653643236326,10.6,1.3455450873435142
-1.1000989577738265,-0.9701099812083334,0.3570476565043174,-0.911432045121562,-0.5912536356669724,0.02906997187066446,-0.35461597873873846,-1.7537101522899357,-0.36462909295965046,-0.35434849365979815,12.0,0.1984325842391439
-0.013441704390513818,0.9897791105992487,-0.9620168730604008,-0.7016949811982729,0.4445862878547604,-1.0724097796354823,-1.5143874024484403,0.9634810699134441,1.8878699580872964,1.261990700210859,9.6,0.1984325842391439
-0.2462968301155092,-0.7863703788513725,-0.5454701795136477,-0.7646161003752597,-1.0351850314620006,-0.7825466871338648,-0.6400981753442035,-1.5878254622897114,-0.42719851104428935,-0.48904342648235266,12.3,1.3455450873435142
-0.634388706323835,-0.11265850354251612,-0.33719683274027096,-0.1144312022130633,-0.6504444884396428,-0.7245740686335413,0.10929259074514232,-1.0304529038890153,0.8867592687330965,1.1946432337995814,12.5,0.1984325842391439
-0.013441704390513818,1.479751383551144,-0.33719683274027096,0.0743321553178968,-0.7096353412123133,0.5508235383735761,0.03792204159377605,-1.2693268574893293,-0.30205967487501434,-0.017611161603410936,13.0,1.3455450873435142
-0.634388706323835,-0.9701099812083334,1.1207165946733646,2.6331243351820244,-0.05853596071293831,1.4783854343787524,1.197693465303478,1.8824822525146003,-1.4908786184831253,0.5211685696868078,8.5,0.1984325842391439
0.14179504609281668,-0.17390503766150311,-0.2677723838158121,-0.8065635131599175,-0.17691766625827912,0.1450152088713115,0.37693215006276587,-0.5991527098884911,0.5739121783099105,0.18443123763042138,10.5,0.1984325842391439
-0.8672438320488312,0.2548207011714055,1.0512921457489057,-0.8485109259445754,-0.14732223987194407,1.652303289879723,1.6794446720752003,-0.5361165276884051,0.13592625171744946,-0.21965356083724324,9.6,-0.9486799188652264
-0.1686784548738443,-1.03135651532732,0.07934986080648211,-0.3031945597440236,-0.6504444884396428,-0.7825466871338648,0.19850577718435017,-0.4332680198883036,-0.17692083870573938,-0.9604756913612943,10.6,1.3455450873435142
0.37465017181781207,-0.11265850354251612,2.092658879615789,1.0810700621496847,-0.5912536356669724,1.4783854343787524,0.662414346668231,1.02651725211353,-0.5523373472135643,-0.6237383593049075,8.9,0.1984325842391439
-0.1686784548738443,-0.35764464001846374,-0.2677723838158121,-0.8485109259445754,-0.5024673565079667,-1.0724097796354823,-0.5865702634806789,-0.9873228844889739,-0.23949025679037547,0.7905584353319176,11.1,-0.9486799188652264
-0.7896254568071656,0.10170436587393801,0.21819875865539956,-0.7226686875906019,-0.29529937180362015,0.02906997187066446,-0.37245861602658004,-2.1518334082904222,-0.9903232738060254,-0.48904342648235266,13.6,0.1984325842391439
0.7627420480261372,-0.6026307764944118,0.14877430973094102,-0.07248378942840562,0.1782274503777435,-1.3043002536367765,-1.6749711380390144,0.8938095001133433,0.010787415548174476,2.743634961258961,10.9,0.1984325842391439
-0.5567703310821702,0.009834564695457867,0.2876232075798585,1.1649648877190004,-0.11772681348560882,1.304467578877782,2.3396222517253387,1.225578880113755,1.3873146134101964,0.11708377121914394,9.3,0.1984325842391439
-0.4015335805988397,0.009834564695457867,-0.05949903704243571,2.2975450329047615,-0.14732223987194407,-0.6086288316328943,0.53751588565334,1.2056727173137471,-0.9903232738060254,0.049736304807866505,9.1,-0.9486799188652264
0.37465017181781207,-0.41889117413745075,0.14877430973094102,-0.7646161003752597,-0.8280170467576542,-0.26079312063095317,0.9300539059858545,-1.1963375938892395,-1.4283092003984863,-0.35434849365979815,12.1,1.3455450873435142
2.6255830538261016,0.1323276329334315,1.884385532842412,-0.680721274805944,2.841815825147914,-1.4202454906374236,-1.7463416871903807,1.2919327561138667,-1.1154621099753004,3.484457091783013,9.4,-0.9486799188652264
0.45226854705947694,-0.9701099812083334,-0.05949903704243571,1.416649364426947,-0.08813138709927357,0.8986592493755172,0.43046006192629055,1.092871128113605,-0.9903232738060254,-0.017611161603410936,8.9,0.1984325842391439
-0.3239152053571748,-0.29639810589947707,1.676112186069036,1.3537282452499606,-0.3840856509626259,2.0581116193819877,2.036297417832032,0.8274556241132682,-1.2406009461445753,0.6558635025093628,9.3,-0.9486799188652264
-0.3239152053571748,-0.6026307764944118,0.4264721054287763,0.5986748151261199,-0.32489479818995537,1.1305497233768114,1.2333787398791611,0.35634310451269174,-0.42719851104428935,-0.21965356083724324,9.5,0.1984325842391439
1.538925800442789,-0.11265850354251612,0.7041699011266116,-0.8694846323369043,-0.29529937180362015,-0.9564645426348354,1.2512213771670027,0.06438605011233235,-0.8651844376367503,-0.35434849365979815,9.6,-0.9486799188652264
0.37465017181781207,-0.7251238447323856,0.7041699011266116,-0.7436423939829307,-0.11772681348560882,-1.1883550166361294,-0.5151997143293126,-0.8313912758887904,0.5113427602252716,-0.28700102724852067,11.8,0.1984325842391439
-1.5658092092238174,-0.9394867141488399,-0.6843190773625654,-0.932405751513891,-0.7688261939849838,0.9566318678758408,0.12713522803298388,-0.8380266634888052,2.0755782123412074,-0.6237383593049075,10.15,0.1984325842391439
0.06417667085115109,-0.7251238447323856,0.3570476565043174,1.8570971986658549,0.20782287676407876,1.0146044863761643,1.3404345636062105,1.02651725211353,-2.0540033812448613,-1.0278231577725718,9.0,0.1984325842391439
0.5298869223011425,0.1935741670524185,-0.6148946284381065,-0.7646161003752597,0.622158846172772,-0.4347109761319237,-1.1932199312672922,0.5288631821128941,0.38620392405599663,0.9252533681544725,9.3,-0.9486799188652264
-0.1686784548738443,-1.215096117684281,0.5653210032776941,-0.7855898067675886,-0.6208490620533075,-0.8405193056341883,-0.5508849889049957,-1.1963375938892395,-0.17692083870573938,-0.7584332921274624,11.8,0.1984325842391439
0.45226854705947694,0.4385603035283661,2.509205573162542,-0.7855898067675886,12.16437513684351,-0.7245740686335413,-0.8363671855104607,0.8606325621133057,-0.8651844376367503,5.235491218476225,9.3,-0.9486799188652264
0.14179504609281668,-0.9701099812083334,-0.12892348596689462,0.7035433470877644,0.23741830315041404,-0.26079312063095317,-0.22971751772384746,0.46250930611281904,-1.7411562908216751,0.18443123763042138,9.3,-0.9486799188652264
-0.09106007963217941,-0.48013770825643776,0.14877430973094102,1.8780709050581832,0.3262045823094198,0.26096044587195855,1.3047492890305274,1.2919327561138667,-0.9277538557213892,-0.017611161603410936,9.1,1.3455450873435142
-1.255335708257157,-0.9088634470893463,0.4958965543532352,-0.911432045121562,-0.3840856509626259,-0.7825466871338648,-0.8720524600861439,-0.9640990278889403,0.07335683363281058,-0.017611161603410936,10.3,0.1984325842391439
-0.634388706323835,-0.17390503766150311,0.5653210032776941,0.2001743936718704,-0.5024673565079667,0.49285091987325264,1.3404345636062105,0.1406930075124112,-0.4897679291289254,-0.08495862801468837,9.8,-0.9486799188652264
0.06417667085115109,-0.6026307764944118,0.4958965543532352,2.6226374819858598,0.030250318446067456,0.8406866308751938,0.5910437975168646,1.7232329501143908,-0.0517820025364644,-1.1625180905951267,8.6,-0.9486799188652264
-0.4791519558405053,0.1935741670524185,-0.5454701795136477,-0.7226686875906019,0.23741830315041404,-0.4347109761319237,0.07360731616945919,-0.03514476388778011,0.6364815963945466,0.049736304807866505,9.4,-0.9486799188652264
0.6075052975428075,-0.8476169129703593,-0.12892348596689462,0.5567274023414618,-0.5616582092806373,0.6667687753742232,0.2520336890478749,-0.3038779616881427,-0.7400456014674753,0.9252533681544725,11.8,0.1984325842391439
-0.1686784548738443,-0.7863703788513725,0.14877430973094102,0.6406222279107775,-0.680039914825978,0.02906997187066446,2.446678075452388,0.1970938021124823,0.010787415548174476,0.18443123763042138,10.5,0.1984325842391439
1.771780926167785,0.7447929741233011,1.1901410435978237,0.1792006872795414,0.23741830315041404,-1.478218109137747,-1.7641843244782223,1.3582866321139417,-0.0517820025364644,1.3293381666221364,11.0,0.1984325842391439
-0.1686784548738443,-0.2351515717804901,0.4264721054287763,1.9829394370198279,-0.7096353412123133,1.7102759083800465,1.1620081907277948,1.1924019421137175,-0.23949025679037547,0.5211685696868078,9.3,1.3455450873435142
-0.4015335805988397,0.9897791105992487,0.4264721054287763,0.4308851639874884,-0.29529937180362015,-0.26079312063095317,1.0549523670007455,0.6350293837130213,0.6364815963945466,0.049736304807866505,9.6,-0.9486799188652264
-0.7896254568071656,-0.6638773106133985,0.2876232075798585,2.465334684043393,-0.5024673565079667,0.37690568287260556,0.2520336890478749,1.5772544229142111,0.07335683363281058,-0.6910858257161849,8.8,0.1984325842391439
-0.3239152053571748,-0.29639810589947707,-1.1008657709093184,-0.8485109259445754,-0.532062782894302,5.333564564650267,2.116589285627319,-0.8313912758887904,-0.42719851104428935,-0.42169596007107557,10.0,-2.095792421969597
-0.09106007963217941,-1.03135651532732,0.4264721054287763,0.4099114575951595,-0.11772681348560882,1.0725771048764878,1.1798508280156363,0.3629784921127066,0.8241898506484604,-0.08495862801468837,9.6,0.1984325842391439
0.6075052975428075,-0.41889117413745075,-0.4760457305891888,2.863835105497643,-0.32489479818995537,1.1305497233768114,1.6437593974995173,1.9256122719146418,-1.0528926918906643,-0.21965356083724324,9.2,0.1984325842391439
0.45226854705947694,-1.03135651532732,1.2595654925222826,-0.8694846323369043,-0.32489479818995537,0.26096044587195855,0.43046006192629055,-1.4285761598895388,-0.36462909295965046,-0.8931282249500169,12.0,0.1984325842391439
0.06417667085115109,-0.48013770825643776,0.07934986080648211,2.6016637755935315,-0.20651309264461437,0.6377824661240614,1.4118051127575768,1.7564098881144283,-0.9903232738060254,-0.6237383593049075,9.1,1.3455450873435142
0.21941342133448158,-0.29639810589947707,-0.4066212816647299,1.9934262902159925,0.3262045823094198,0.9566318678758408,1.10848027886427,1.218943492513777,-1.1154621099753004,-0.28700102724852067,9.2,-2.095792421969597
-0.2462968301155092,0.6835464400043141,-1.447988015531613,-0.6387738620212863,-0.3840856509626259,-1.4202454906374236,-1.85339751091743,-0.3868203066882364,0.5113427602252716,0.7905584353319176,11.4,0.1984325842391439
-0.4791519558405053,-1.1538495835652942,0.14877430973094102,-0.07248378942840562,-0.028940534326603054,0.202987827371635,0.16282050260866704,-0.1678525158879669,0.8867592687330965,-0.7584332921274624,9.6,-0.9486799188652264
-0.634388706323835,-0.5413842423754247,0.009925411882023203,1.2278860068959871,-0.532062782894302,2.2320294748829586,1.358277200894052,0.339754635512673,-0.4897679291289254,-0.21965356083724324,10.2,0.1984325842391439
-0.1686784548738443,-0.2351515717804901,-0.33719683274027096,-0.8275372195522465,0.5925634197864367,-0.3767383576316002,0.5196732483654984,-0.4199972446882739,-0.7400456014674753,-0.08495862801468837,10.1,-0.9486799188652264
2.547964678584437,-0.48013770825643776,1.0512921457489057,-0.7436423939829307,0.6517542725591072,-1.4202454906374236,-1.6392858634633314,0.960163376113455,-0.23949025679037547,3.4171096253717357,10.9,1.3455450873435142
-0.9448622072904961,-0.35764464001846374,-0.33719683274027096,-0.6597475684136151,-0.14732223987194407,-0.4347109761319237,0.5553585229411815,-0.23420639188804188,0.07335683363281058,0.9252533681544725,10.3,0.1984325842391439
-0.2462968301155092,-0.35764464001846374,-0.12892348596689462,-0.8065635131599175,-0.26570394541728487,0.8986592493755172,0.287718963623558,-0.9640990278889403,0.8241898506484604,-1.0278231577725718,11.1,1.3455450873435142
1.6941625509261202,-1.0926030494463073,-0.12892348596689462,-0.8485109259445754,-0.4136810773489609,-0.26079312063095317,1.072795004288587,0.2302707401125198,-0.42719851104428935,-0.48904342648235266,9.1,-0.9486799188652264
-0.3239152053571748,-0.6026307764944118,-0.19834793489135355,-0.7226686875906019,-0.35449022457629065,-0.8984919241345118,-0.35461597873873846,-0.7915789502887379,0.07335683363281058,0.7232109689206402,10.4,2.4926575904478847
-0.2462968301155092,-0.8476169129703593,0.14877430973094102,-0.7436423939829307,-0.3840856509626259,-0.31876573913127665,0.3590895127749243,-0.4000910818882293,0.5739121783099105,0.4538211032755304,10.1,-2.095792421969597
-0.09106007963217941,0.5610533717663401,0.7041699011266116,0.011411036140910106,0.41499086146842556,-0.08687526512998259,0.2341910517600333,0.8606325621133057,1.2621757772409214,1.261990700210859,10.5,-0.9486799188652264
0.9955971737511333,0.009834564695457867,0.5653210032776941,-0.15637861499772115,-0.028940534326603054,-1.5941633461383942,-1.906925422780955,0.8871741125133652,1.0118981049023714,0.857905901743195,11.6,1.3455450873435142
0.5298869223011425,1.2347652470751966,0.14877430973094102,-0.6178001556289573,0.5925634197864367,-1.3043002536367765,-1.7641843244782223,-0.7816258688887341,-0.1143514206211005,1.261990700210859,13.1,2.4926575904478847
0.06417667085115109,-0.8476169129703593,0.4958965543532352,-0.6597475684136151,-0.23610851903094962,-0.3767383576316002,-0.5151997143293126,-1.415305384689509,-1.7411562908216751,-1.229865557006404,12.0,0.1984325842391439
-0.1686784548738443,-0.17390503766150311,1.3984143903712003,-0.7855898067675886,-0.7984216203713189,-1.478218109137747,-0.9791082838131934,-0.9640990278889403,-0.9277538557213892,-0.6910858257161849,10.4,-0.9486799188652264
1.3060706747177944,-0.11265850354251612,-0.05949903704243571,-0.7226686875906019,0.9477085364224593,-1.0724097796354823,-1.7284990499025392,0.3298015541126691,-0.30205967487501434,0.11708377121914394,10.4,0.1984325842391439
0.6851236727844724,-0.8476169129703593,-0.2677723838158121,-0.9533794579062198,-0.9759941786893304,1.0725771048764878,-0.5151997143293126,-1.3555868962894488,-1.8662951269909502,-1.1625180905951267,11.1,0.1984325842391439
2.237491177617776,0.5610533717663401,0.5653210032776941,-0.5968264492366283,1.0660902419678002,-1.0144371611351588,-1.1396920194037674,1.2056727173137471,0.010787415548174476,0.7232109689206402,10.0,1.3455450873435142
-0.4791519558405053,-0.6026307764944118,-0.5454701795136477,0.6615959343031064,-0.6504444884396428,-0.31876573913127665,0.3412468754870827,0.36961387971272147,0.6990510144791855,0.38647363686425296,10.3,0.1984325842391439
-1.1000989577738265,-0.41889117413745075,-0.823167975211483,0.38893775120283053,-0.4728719301216315,0.6667687753742232,0.5196732483654984,-0.09486325228787705,-0.42719851104428935,-0.35434849365979815,9.8,-0.9486799188652264
-0.1686784548738443,-0.6026307764944118,1.0512921457489057,-0.8694846323369043,-0.3840856509626259,-0.7245740686335413,0.26987632633571645,-0.97736980308897,-0.17692083870573938,-0.5563908928936301,11.0,0.1984325842391439
1.0732155489927981,0.9285325764802618,-0.19834793489135355,-0.7226686875906019,1.5988079169218345,-0.6666014501332178,0.30556160091139956,0.8274556241132682,-1.8037257089063112,9.747771468031809,9.8,-0.9486799188652264
0.14179504609281668,0.9285325764802618,-0.5454701795136477,2.0248868498044854,-0.7688261939849838,0.202987827371635,0.662414346668231,0.1970938021124823,-0.5523373472135643,-0.15230609442596582,12.0,1.3455450873435142
-0.7896254568071656,0.6835464400043141,-0.4066212816647299,-0.21929973417470786,0.20782287676407876,1.8841937638810173,1.608074122923834,-0.23420639188804188,0.3236345059713605,-0.08495862801468837,9.8,-2.095792421969597
-1.4881908339821524,-1.0619797823868136,-0.5454701795136477,-0.911432045121562,-0.14732223987194407,-0.31876573913127665,-0.19403224314816434,-0.7318604618886411,0.6364815963945466,-0.42169596007107557,9.1,-0.9486799188652264
-0.09106007963217941,-0.7863703788513725,0.07934986080648211,-0.8904583387292331,-0.5024673565079667,0.202987827371635,-0.3367733414508969,-1.1897022062892246,-0.6774761833828393,1.4640330994446913,11.2,0.1984325842391439
-0.09106007963217941,-0.35764464001846374,0.21819875865539956,-0.4080630917056682,-0.8280170467576542,0.26096044587195855,-0.4438291651779463,-1.488294648289599,-1.6160174546524002,-1.3645604898289585,12.1,-0.9486799188652264
0.9179787985094684,-0.35764464001846374,0.5653210032776941,0.7245170534800932,-0.23610851903094962,0.1450152088713115,0.53751588565334,1.3582866321139417,1.1370369410716465,-0.48904342648235266,9.3,-0.9486799188652264
0.6075052975428075,-0.9701099812083334,0.3570476565043174,-0.9533794579062198,-0.20651309264461437,0.3189330643722821,-0.12266169399679806,-1.538060055289655,-2.0540033812448613,-0.6237383593049075,12.7,0.1984325842391439
0.37465017181781207,-0.41889117413745075,0.21819875865539956,-0.030536376643747757,-0.7688261939849838,-0.02890264662965906,0.02007940430593448,-0.8977451518888653,-0.6774761833828393,-0.7584332921274624,12.2,0.1984325842391439
-1.1777173330154915,-0.7863703788513725,0.009925411882023203,-0.8065635131599175,-0.7688261939849838,0.1450152088713115,0.10929259074514232,-1.415305384689509,0.6990510144791855,-0.08495862801468837,11.9,0.1984325842391439
0.06417667085115109,-0.48013770825643776,1.1901410435978237,-0.09345749582073445,-0.8280170467576542,0.08704259037098798,-0.1583469685724812,-0.3669141438881918,0.13592625171744946,0.049736304807866505,10.8,0.1984325842391439
-0.09106007963217941,-0.17390503766150311,-0.4760457305891888,1.206912300503658,-0.23610851903094962,0.08704259037098798,0.3590895127749243,0.6383470775130472,-0.4897679291289254,-0.8931282249500169,9.5,-0.9486799188652264
0.37465017181781207,-0.41889117413745075,1.1901410435978237,-0.34514197252868145,-0.5616582092806373,0.8986592493755172,0.41261742463844897,-1.176431431089195,-1.1154621099753004,-1.0278231577725718,11.6,0.1984325842391439
-0.5567703310821702,-0.7251238447323856,-0.4760457305891888,2.4443609776510646,-0.17691766625827912,0.7827140123748703,0.3947747873506074,1.7895868261144658,0.5113427602252716,-1.0951706241838493,8.8,-0.9486799188652264
3.8674770576927444,0.6835464400043141,1.1901410435978237,-0.8485109259445754,0.5629679934001014,-1.5941633461383942,-1.9604533346444797,0.7279248101131558,-0.5523373472135643,0.6558635025093628,10.4,-0.9486799188652264
1.6941625509261202,0.3773137694093795,1.0512921457489057,-0.6178001556289573,0.9181131100361241,-1.4202454906374236,-1.7106564126146977,0.9999757017135074,-0.42719851104428935,-0.21965356083724324,10.5,-0.9486799188652264
-1.3329540834988218,-0.6026307764944118,0.009925411882023203,0.6825696406954351,0.11903659760507301,-0.6666014501332178,-0.24756015501168904,-0.23420639188804188,0.3236345059713605,-1.4992554226515136,10.4,-0.9486799188652264
-0.013441704390513818,-0.6026307764944118,-0.19834793489135355,-0.5129316236673127,-0.5912536356669724,-0.7825466871338648,0.02007940430593448,-0.19771176008797853,0.8867592687330965,0.9926008345657499,10.1,0.1984325842391439
-1.1000989577738265,0.3773137694093795,0.7041699011266116,-0.21929973417470786,-0.26570394541728487,0.46386461062309087,2.3039369771496556,-0.3337372058881543,0.19849566980208555,0.25177870404169805,9.6,0.1984325842391439
-0.2462968301155092,-0.48013770825643776,-0.33719683274027096,-0.26124714695936574,-0.7392307675986486,-0.6086288316328943,-0.6400981753442035,-1.2660091636893036,-0.6149067652982004,-0.9604756913612943,11.5,0.1984325842391439
2.392727928101107,-0.5413842423754247,1.1207165946733646,-0.680721274805944,-0.4136810773489609,-0.1448478836303061,0.8586833568344882,1.092871128113605,-0.17692083870573938,0.38647363686425296,9.7,-0.9486799188652264
-0.7896254568071656,1.96972365650304,1.1207165946733646,-0.8904583387292331,-0.7984216203713189,-0.08687526512998259,-0.7293113617834114,-1.8266994158900254,0.6990510144791855,-0.9604756913612943,12.8,2.4926575904478847
-0.2462968301155092,0.1935741670524185,-0.2677723838158121,1.7522286667042102,-0.7392307675986486,0.202987827371635,0.37693215006276587,0.03120911211229487,-0.7400456014674753,-1.0951706241838493,11.6,0.1984325842391439
-0.09106007963217941,1.602244451789118,-2.142232504776201,-0.6597475684136151,0.6813496989454424,-0.3767383576316002,-1.407331578721391,0.14401070131243707,1.1370369410716465,0.5211685696868078,10.9,0.1984325842391439
0.2970317965761465,1.2347652470751966,-1.309139117682695,-0.6178001556289573,1.2140673738994765,-0.3767383576316002,-0.8898950973739855,1.0431057211135488,1.0744675229870104,0.5211685696868078,9.4,-0.9486799188652264
-0.09106007963217941,3.0721612706448047,-2.072808055851742,-0.21929973417470786,1.1844719475131413,-1.478218109137747,-1.8355548736295886,0.7611017481131933,1.1996063591562853,0.25177870404169805,11.0,-2.095792421969597
-0.634388706323835,0.1935741670524185,0.3570476565043174,-0.1249180554092279,-0.4432765037352962,0.5218372291234143,1.7954218144461704,-0.12804019028791455,-0.7400456014674753,-0.21965356083724324,9.8,0.1984325842391439
-0.7120070815655006,-0.7863703788513725,-0.05949903704243571,-0.8904583387292331,-0.3840856509626259,-0.02890264662965906,0.02007940430593448,-1.03708829148903,1.7001617038333852,0.9926008345657499,11.0,0.1984325842391439
-0.09106007963217941,1.540997917670131,-2.072808055851742,-0.6597475684136151,0.7701359781044482,-0.3767383576316002,-0.39030125331442156,0.907080275313373,2.0755782123412074,-0.017611161603410936,9.7,0.1984325842391439
-0.1686784548738443,-0.11265850354251612,0.14877430973094102,-0.8694846323369043,-0.4136810773489609,-0.6086288316328943,-0.8363671855104607,-1.163160655889202,0.5739121783099105,0.7905584353319176,12.0,1.3455450873435142
-0.3239152053571748,-0.6638773106133985,0.009925411882023203,-0.8065635131599175,-0.8872078995303248,0.7247413938745467,0.5553585229411815,-1.4285761598895388,0.4487733421406355,0.049736304807866505,12.5,0.1984325842391439
1.3836890499594592,0.8672860423612747,0.009925411882023203,-0.5548790364519706,0.8293268308771187,-0.5506562131325707,0.10929259074514232,1.225578880113755,0.6364815963945466,0.5885160360980852,9.4,-0.9486799188652264
-0.013441704390513818,-0.6638773106133985,3.4811478581049653,-0.8694846323369043,2.753029545988908,2.290002093383282,-0.12266169399679806,-0.5527049966884239,-1.8037257089063112,-0.7584332921274624,9.2,0.1984325842391439
1.0732155489927981,-1.03135651532732,-0.2677723838158121,-0.5758527428442994,-0.26570394541728487,0.4348783013729291,0.6088864348047063,-0.35032567488817307,-0.7400456014674753,0.18443123763042138,10.8,0.1984325842391439
-0.013441704390513818,0.009834564695457867,0.14877430973094102,1.5005441899962628,-0.23610851903094962,-1.3622728721371,-1.3359610295700246,-0.1678525158879669,-0.17692083870573938,-0.8931282249500169,11.7,-0.9486799188652264
-0.013441704390513818,-0.7251238447323856,0.21819875865539956,0.011411036140910106,-0.05853596071293831,0.37690568287260556,1.197693465303478,0.011302949312250276,-0.8651844376367503,-0.21965356083724324,10.3,-0.9486799188652264
0.6075052975428075,-0.41889117413745075,0.07934986080648211,-0.8904583387292331,-0.17691766625827912,0.6087961568738997,-0.22971751772384746,-1.554648524289674,-1.3657397823138502,-0.5563908928936301,12.4,0.1984325842391439
-0.4791519558405053,0.9897791105992487,-2.2116569537006603,-0.7646161003752597,0.1782274503777435,-0.5506562131325707,-1.567915314311965,-0.3934556942882513,1.3873146134101964,0.11708377121914394,12.3,0.1984325842391439
4.643660810109396,0.7447929741233011,1.3984143903712003,-0.680721274805944,0.4445862878547604,-1.0724097796354823,-1.4430168532970742,1.9554715161146534,-0.7400456014674753,0.18443123763042138,9.0,0.1984325842391439
0.8403604232678035,0.9285325764802618,0.2876232075798585,-0.7646161003752597,4.91349567219138,-1.4202454906374236,-1.782026961766064,1.092871128113605,-0.23949025679037547,0.4538211032755304,9.5,0.1984325842391439
-0.3239152053571748,-0.9701099812083334,-0.2677723838158121,0.9132804110110535,-0.5024673565079667,-0.08687526512998259,-0.05129114484543179,-0.21430022908799728,-0.6774761833828393,-0.5563908928936301,10.9,1.3455450873435142
-0.2462968301155092,0.3773137694093795,0.3570476565043174,0.7245170534800932,-0.08813138709927357,0.3189330643722821,0.5732011602290231,0.4293323681127816,-0.36462909295965046,-0.21965356083724324,9.3,-0.9486799188652264
0.14179504609281668,-0.5413842423754247,-0.19834793489135355,-0.680721274805944,-0.05853596071293831,-0.6666014501332178,-1.1932199312672922,0.648300158913051,1.1370369410716465,1.5313805658559687,10.9,1.3455450873435142
0.2970317965761465,-0.41889117413745075,1.3984143903712003,-0.47098421088265485,-0.3840856509626259,-0.1448478836303061,0.6445717093803893,-1.1333014116891535,-1.2406009461445753,-0.017611161603410936,11.4,0.1984325842391439
